	OTU_1	OTU_2	OTU_3	OTU_4	OTU_5	OTU_6	OTU_7	OTU_8	OTU_9	OTU_10	OTU_12	OTU_13	OTU_16	OTU_17	OTU_18	OTU_19	OTU_21	OTU_23	OTU_24	OTU_25	OTU_27	OTU_29	OTU_30	OTU_31	OTU_32	OTU_33	OTU_34	OTU_35	OTU_37	OTU_38	OTU_39	OTU_40	OTU_42	OTU_43	OTU_44	OTU_45	OTU_46	OTU_47	OTU_52	OTU_53	OTU_54	OTU_55	OTU_57	OTU_58	OTU_59	OTU_61	OTU_62	OTU_63	OTU_65	OTU_66	OTU_67	OTU_68	OTU_69	OTU_71	OTU_73	OTU_75	OTU_76	OTU_78	OTU_80	OTU_82	OTU_84	OTU_85	OTU_86	OTU_87	OTU_88	OTU_90	OTU_92	OTU_94	OTU_95	OTU_96	OTU_99	OTU_100	OTU_103	OTU_104	OTU_106	OTU_111	OTU_113	OTU_115	OTU_116	OTU_118	OTU_120	OTU_121	OTU_133	OTU_134	OTU_136	OTU_137	OTU_139	OTU_146	OTU_150	OTU_151	OTU_152	OTU_153	OTU_160	OTU_182
OTU_116	15.316070754695401	14.157729488114262	16.60755498168844	15.421675154058757	15.563210800019263	1.1392405941544457	15.148071084257815	15.078420092189855	22.94288832916776	25.9000953567107	14.616974434129382	46.06161838928086	1.8512526816933708	1.9819846335031095	15.49941615072309	13.898367418001028	3.080456601381609	1.2401340852416791	21.758979854868397	4.029145859090052	15.76277500851394	17.192470074863014	8.157813105442596	21.62354995772234	1.8259480526311067	6.994727477429973	3.1660710959177294	3.263863661969093	9.970732908320599	2.4700027461516045	0.5664700591346138	19.872054070358256	0.24787943506070484	1083.7644299681053	0.5664700591346138	1.2296686597310664	1.4861918077897722	12.668807824791234	10.62304715444729	2.5979585101488336	1.1809160621876051	39.96252341170818	8.541966753160763	490.53742608072406	16.55573700484392	18.2622842775148	13.414110129307181	130.121299358274	3.862112476046911	48.009208508322	14.084282126300424	1.3873376237930808	12.35765234925374	13.517953499500122	7.047453755437924	7.986030028577089	4.401260858604266	176.7267101902341	3.0959921737738023	21.949727149170602	117.76127238689372	6.51711828937429	18.887644429311734	35.64610778048213	25.052486638062526	22.688867313874486	11.856560667274197	2.620636573632557	1.9674095532705822	114.95959126183803	26.525606261479943	4.288829872510951	8.193361920188165	8.859824089795287	17.49019834433242	18.508988728857563	2.194722442323666	1.3100705534338493	0.0	2.522576825952101	2.673666627967724	12.289774263079437	31.310770835934417	27.73956578946962	24.930510382422447	3.3819276095054573	23.992665261027486	7.825676905087874	32.98212533830817	93.38133175666647	61.316203961212715	1.6820650997292055	2.3243783410523937	2.62441911117614
OTU_118	4.896538811388501	4.628204648112545	5.524737117439633	5.7613146129706845	5.021370376706848	4.679017568363366	5.021370376706848	5.352518222199466	10.887323595916198	12.203681376884695	4.725718850279658	19.695596343919117	5.01705191908601	6.414617811556729	7.028264227950123	34.660194331745515	8.682051048196525	0.4962476587857005	16.452429309831714	4.070119608458054	15.379377312909416	6.028173434884222	7.895674314782401	29.973912570736427	0.8572060779883469	12.444341651863823	10.015083903332071	3.5565102494406955	19.255506726922864	13.753332298494737	3.7650463054359187	25.97361293375261	6.8136625457130435	694.9992587787689	7.661642040369027	8.016238786455878	0.5765263357036643	17.55941356975885	16.320244476760404	10.031739491336198	6.294175409332933	29.17967466724884	6.573256336526186	384.74344914737213	11.538615332534054	14.312054264495895	12.599982723537792	175.91939534121965	11.049784288124354	59.6123737427967	13.779634646942412	7.182305674411339	10.743293363829016	12.725276171372965	13.70737526276221	16.145107497691104	11.096426017671963	189.78614991324116	5.5780443711164605	19.28021871468324	134.82139830637095	14.808721217962901	7.274339071373913	46.69380500019804	31.81585595622345	20.851229906322498	8.102076404153594	4.086534950416817	1.1461793136198961	144.21610158139566	24.80905124922281	2.5941816907262094	16.6446350776047	14.822477321453926	19.61198717088487	13.465972996295358	9.278890626561855	8.770745516269217	7.7808069455882025	0.0	5.194930576689267	18.096516812653185	38.62982980219689	26.783910831506194	26.068408571547213	2.4026398616192344	24.2787091056198	7.459696846873289	42.298451964480954	73.09920797260645	53.67106834787525	6.568571975640702	9.070950244163747	9.47810573635494
OTU_120	6.372841380480181	5.8288077985692395	7.196808843233823	7.07627312379762	6.493775178560339	2.8682144854634943	6.400682327001911	6.414617811556729	12.712715415975785	15.162025829276542	6.169889863425844	24.99143366374826	3.6925873174480683	4.857967290900514	7.860645161148916	24.03194771508954	6.151545117231422	0.8061273010346306	15.148071084257815	3.421456317283002	15.734164153579762	7.518591534564792	7.8856597618613	26.41864396223188	1.2995615333824848	11.119784481582847	7.726101746882513	2.685051131649489	15.175988773322894	8.854573496342116	2.2909454332025145	22.22456723782135	3.6164174411371044	793.3422587981913	4.131753497688371	4.623976529215104	0.8095276662463505	15.52774835069659	13.124554604005484	7.172642800876298	3.8094703248960013	31.94338166983507	7.371680200350904	450.73418973587815	12.450546605804057	14.685276236918499	12.750418692630774	136.83151455428006	7.298629619643447	54.154045355386614	14.13099449877789	3.9678577221958067	10.73181237073492	13.02884831303386	11.195873184465642	12.166885958270452	8.812616845756011	161.5676688161996	3.596426189389525	19.387577957959454	122.57632755306116	11.467261403438105	8.980957990570571	39.3217228879765	28.337032458483254	21.123877573474317	9.017966244740823	3.761013167584603	1.4155227178987473	117.62213512267557	23.467658006906596	2.956660317000032	12.475383614565658	12.124034679694583	17.390558921944272	15.698448382969364	6.308034416782033	5.138347035361859	4.645126793499677	1.9965720930372466	0.0	16.007348430161326	34.56317278289238	25.555993401624775	25.370008934284364	2.63577163247462	24.647904483103442	7.037856655496375	38.16569165331891	84.94943759924826	60.03249459668104	3.984181034606724	6.317279276378374	6.484445779716727
OTU_121	3.756980929987271	3.1816818182902384	4.288829872510951	3.8296991920562578	3.8094703248960013	1.0561995128690427	3.6885703381652393	3.5604978558291895	9.081563328028178	7.775827577778443	3.5365854874030105	18.065065050411263	1.4119970073558121	0.8163304883441058	3.769080343842745	43.16970386260215	1.1704874791081232	1.090749890393722	10.378909811217628	4.982540137296404	15.734164153579762	4.185338439487188	2.473752782583322	43.97139944763041	1.5891887441993997	6.050960383928369	1.5891887441993997	4.430522304254762	1.2960599840077696	1.771849670988131	1.5927515418542844	29.15627702027231	1.8367883095550641	235.1349387128969	1.5891887441993997	2.552690462832418	1.5109958890736397	8.50580453353661	1.6749027310282727	2.2427670590803794	3.2599416257152156	13.517953499500122	7.880654353322831	146.26260416583492	6.606078449023142	4.8322972738941425	5.068939341186763	142.59343837390358	5.685110103754003	41.379796340392254	7.830668647836208	2.548923415780925	13.194996086746704	14.698960434080467	1.3802986970225044	0.97013494592761	2.8031256173520656	122.2802087508489	4.380388301518032	16.29096721868388	94.6146503861405	1.6284206808589687	5.756823546973338	34.08224786048242	14.698960434080467	20.305615401280644	5.887495467348341	1.952846836588247	1.7179221983014832	96.28015994138347	18.92013086894654	3.263863661969093	7.641849962374033	1.0769211714043028	19.79628307793702	9.592023907246574	3.465038982204919	2.261281343216244	2.0513855890988317	2.313226873985355	2.9759464580906116	0.0	13.214245276350104	23.496568341931493	17.375265116926155	3.0145819873457453	19.478769620667627	7.835661630615036	33.662020893833166	46.19487231613923	39.115900392017515	2.3206603886308357	3.263863661969093	3.2285963910685904
OTU_133	1.5820653910530382	1.1948309322691868	1.7538548969129182	1.198311453542315	1.6462833628605265	1.5785048350912596	1.4472872630096583	1.303063811260139	3.684554253731883	4.401260858604266	1.4720343472514363	10.720337491055677	2.0477259164466672	1.215724893653359	1.603444421969637	94.0196524036775	1.739472730168379	1.4649600564493548	6.451828129154295	5.43180893464612	7.996094591673007	1.8548706863863502	1.1357723117511065	38.242626129058245	1.7934684691150926	5.69853581672881	2.5301003650422262	4.849406683105779	1.2436240094150692	3.0145819873457453	2.5941816907262094	17.59023761623162	3.1582708749100634	22.886236853544332	2.9952536700225445	3.6725113665395086	1.6677433748904107	6.785225508153915	1.6856474143850955	3.1115413693797564	3.84589858113505	5.147041097193075	5.882974629346467	19.107729983321445	4.201857781547518	2.2427670590803794	1.9382964677313974	146.55884038452535	5.70749155641149	34.81322636379175	3.3582522695624037	3.2285963910685904	8.500643720375239	9.673774510464693	2.5979585101488336	1.7538548969129182	3.6124174129973037	91.17352194627948	4.526995829183691	9.294972513419008	87.15888403148291	2.6092938659564804	2.9759464580906116	34.1231990212661	10.875765771119825	9.28424987586453	4.909413753637456	2.68884761024108	1.9819846335031095	87.82464741657012	13.355904519404042	2.9143048061828787	6.317279276378374	1.9965720930372466	11.658056167781714	5.445056473655168	4.384560916938268	3.2207686984692336	3.3543094279363066	2.841384032800622	3.3031315695803722	4.5817484330578875	0.0	16.000119622012093	11.898898027039303	2.891244583626873	17.033622940954782	8.239159282955978	31.223197113776642	19.41241658233754	17.986606897401128	3.389826364104223	4.518586750771454	4.552246084596277
OTU_134	0.1332544697143021	0.13978275939477214	0.11042609010166513	0.14958011275941965	0.12672880157370978	1.3170802123490204	0.18882865327512893	0.20848847474721882	1.8548706863863502	2.643344073218153	0.14958011275941965	4.413795777887144	1.390858188387188	1.6605870294153482	0.3269478353990477	15.971225980837353	1.671322676507762	1.2296686597310664	2.8950858604858043	2.74589363429415	4.057817800452327	0.2676106601905091	1.0700110976696107	13.239936177283376	1.2890590698581357	3.988264154536985	1.9819846335031095	2.3206603886308357	2.41758686884809	2.6168548537581366	2.099032258976039	5.950899591464116	2.2761070381954682	12.179144345736121	2.1873427992902874	2.6547088794649794	1.1149776859005283	5.2998422944535735	1.6498581520425935	2.5677667828183166	2.5376271494851355	2.7763941592355614	3.8337476804688024	11.272228613285463	1.1670127253593028	0.8265399538941569	1.303063811260139	23.06603260257721	3.385876550554172	15.022846146893578	2.8298977714683122	2.44377507685126	5.374510033024271	7.293769128855045	1.6999842139299395	1.898346493785324	2.8490457061195875	23.758114884198495	3.103765067555343	7.895674314782401	19.255506726922864	2.132095764803297	0.8845124612079845	10.76627370981427	8.536796804663648	4.131753497688371	3.0494262546864457	1.9382964677313974	1.6641648259387338	22.829701308635006	9.865770381749135	1.468496832088175	4.922297595616078	2.05870726986752	5.792781725941958	2.1063742268029606	3.28348680293532	2.387705694083049	2.432546732335179	1.6177120742697106	2.8107706475274505	3.540568671471338	4.76827685229295	0.0	6.894458939484722	1.9273917849048756	10.916245205504605	3.5166828149019524	12.19140948341515	11.904952839476937	11.26046420721516	2.5000256598223207	3.342486123060167	3.1582708749100634
OTU_136	0.07136624428734474	0.06811549752426298	0.06811549752426298	0.2610309331008526	0.07136624428734474	1.3556855546167224	0.10065231285381457	0.08437574978114587	0.9016017551568558	2.921998251562444	0.07136624428734474	6.142379291931782	1.507450223810052	1.4826513322080639	0.3401631884871256	13.838924758742989	1.4932749812414503	1.9892768148719684	4.301288238516507	2.261281343216244	2.5564583227986826	0.20193256326014838	1.0045075314007859	9.827231046251315	2.0623692784808987	3.0494262546864457	2.3095113112492833	2.110046383804591	2.036751566439986	2.4026398616192344	1.9965720930372466	6.197439768514321	2.033095004927504	9.156007405828753	1.9273917849048756	2.2946570182461756	1.9382964677313974	6.082907589038733	1.3486598210210718	2.3467028031151727	2.099032258976039	3.271710325560037	3.4174995133004935	7.980999628959402	1.352172321857151	0.7416525366007858	1.0734657775747845	17.978774506266905	3.7408609761119958	15.563210800019263	2.3095113112492833	2.2057978187860128	4.6197493766344015	6.041842359462145	1.9965720930372466	1.992924066731775	2.548923415780925	25.032121210737625	2.711643762824637	7.940801536472762	15.231922684473282	2.455010669357346	1.1011289366955208	10.08735278513977	7.691366900080567	2.9759464580906116	3.4610725360363657	2.066032066245046	2.485007737408483	16.239816652463375	9.712033906136142	2.1541733659995277	4.598628096894144	2.1284189096962622	5.112289011225776	1.7466622977136308	2.9952536700225445	2.05870726986752	2.0843577010352274	2.1063742268029606	2.3839741564624144	3.931183813836458	3.720731253355491	7.129218236318833	0.0	2.662289516820817	9.592023907246574	3.236427527818249	11.874695329537092	11.055609029201982	10.065089969990504	2.4101117592373984	3.3503674565025787	3.1348907455389443
OTU_137	0.5933004507954205	0.586588755386074	0.596657323812561	0.8027276327618759	0.5832339325763528	10.08735278513977	0.8503864881315132	0.9632689237567865	4.7597574412911605	5.112289011225776	0.6134519503808911	6.261876319012266	8.387434636095792	9.140032600836316	2.339258124044269	14.024361091403296	10.823831902253982	0.38650117518029503	4.263938519697223	5.312997478853675	8.557484442802055	1.1115144242755377	5.2998422944535735	11.032319436960787	0.2807780785341429	11.113942512186544	12.363833317752048	4.556457821054079	20.297045038263107	21.062068066550275	8.90187703871208	28.738140705737287	12.581248734469035	525.6982971317999	14.318787264635663	13.239936177283376	0.3104436539049009	19.34623316353346	15.62006007682226	15.43579109287387	11.502909354461101	10.571718161912058	6.535812978794425	374.7747517735537	6.428563318034997	6.3219033637535675	6.714313178017488	65.71651491520858	17.544015805911737	43.506134535779616	9.461882187075723	13.054330594267395	7.284051719855079	8.907139690171302	15.064514390022007	19.998829405518098	14.29186691118654	67.10307918334223	10.737552102799809	18.143768079055018	58.55305110590361	16.08700816451482	2.172592963198602	34.99498574087559	23.18972643848385	13.272090556782663	6.563888741616147	8.718525941223806	3.0571787471805227	65.7759960253479	18.397276755509527	1.974695546959235	20.77259395319535	19.075005529610173	15.863181587262602	6.433214049157335	15.344186265579363	15.577410487918693	13.951333878358792	5.923700678442015	10.026186174349185	18.30191336328658	22.33528362033072	14.946644202679956	13.498446999909358	0.0	14.918995127496792	4.376216633450598	35.46082251952136	37.42051208442425	28.496842190390332	12.24053764790018	14.338997923929663	14.338997923929663
OTU_139	0.048624690592647554	0.048624690592647554	0.05187153157773353	0.1724635862409574	0.05187153157773353	1.599879380503956	0.1299913080502238	0.06486540221343833	2.833725692455368	2.63577163247462	0.06811549752426298	4.793858560139194	2.172592963198602	3.0339314446857055	0.4929112036219146	8.812616845756011	3.484884393528972	1.3100705534338493	5.038654188601549	2.3243783410523937	3.4135435841364647	0.16919254690734797	1.518089446777488	7.503851539280582	1.7286940590102604	4.793858560139194	4.156465474128584	1.6141440377575031	4.556457821054079	3.9637791843771177	2.025784213149917	7.052254058623887	2.239066577655854	22.763889222262666	2.5828561262962673	2.5301003650422262	1.47557260217111	6.442518857251739	3.1973062628667885	3.4135435841364647	2.268692604221642	4.7895924949039	3.236427527818249	20.921324164617957	1.47557260217111	2.0513855890988317	2.5376271494851355	17.131836576432836	3.488856113934205	13.265656054278605	3.318862977418999	2.5639964825282973	4.695986240422392	8.928203724565114	3.1582708749100634	3.441253469634915	3.9108413908828927	17.482519608147477	1.9674095532705822	6.414617811556729	14.767500984740998	4.330390717836367	0.7755553506916177	8.583373435810223	7.167813134514337	4.218392061410094	3.006848125555176	1.5785048350912596	1.5927515418542844	17.60566391646961	7.415639841838577	1.804288138933596	6.037284970038324	3.421456317283002	7.479309075139387	2.757325125126098	3.3031315695803722	2.742084790673497	2.473752782583322	1.0596513392882696	1.8621089914605662	4.380388301518032	6.894458939484722	6.050960383928369	5.2998422944535735	2.0843577010352274	0.0	2.999117643948957	11.225209015367305	15.085376001264285	13.87192958764531	2.5112975977633747	3.1115413693797564	3.279560445830976
OTU_146	0.5396833118685379	0.5363380319034698	0.546375912848073	0.6841766558595613	0.5296495119855088	8.454254980959938	0.7484275495414664	0.8947639301728537	4.679017568363366	5.551372009301357	0.5530712366107569	6.634255757725537	8.061636821731753	7.736037055382424	2.2761070381954682	12.977969429293271	9.783272127901782	0.3434686962074887	5.339335433082491	5.125313495663075	8.218792138134683	0.9941883158052676	4.734222645454986	10.789278568168575	0.3666259707630098	10.463758452574762	10.634470266672334	3.8945838613756605	17.505562915687996	18.90388250317006	8.474859190769637	23.845842142847044	11.526706883649585	430.0298172170046	12.475383614565658	12.105695079371335	0.3170433266017424	17.713915346872465	13.60920364848536	13.4076355223444	10.356340251811229	9.965195559561401	6.234234306830857	314.1828677698596	6.096615518911654	6.220428130145831	6.092045123091381	47.45420055814711	16.101519947644206	36.48525024424076	8.485169097344237	11.562451625170882	7.037856655496375	8.459404084225007	13.297846722844337	17.23804276983255	12.650016457532836	57.59279715960134	9.467288638916434	17.752690316717135	45.77759091187699	14.104290217254109	1.9237584310019822	27.75072986849896	22.22456723782135	11.880743522433063	6.363569948845627	8.485169097344237	3.0223192315381464	49.451769210827244	17.352342028990012	1.8548706863863502	18.59710793351305	16.210636011696774	14.23811923358747	6.110333226195326	13.674604842444095	13.66150972283461	12.75670870439672	5.436223749483676	8.954564020383494	16.883283748485336	21.931502836855998	14.78810209343385	13.654964955960256	1.390858188387188	14.616974434129382	0.0	32.14848023032729	36.57324140839252	27.628152626366795	10.951002229789946	13.079841499237217	12.631240764986453
OTU_150	0.25116631555446345	0.2610309331008526	0.2544538585921635	0.25774206437415104	0.25116631555446345	1.518089446777488	0.2544538585921635	0.2774852279256668	3.1543720484636832	3.453142277461655	0.24787943506070484	10.277534130152674	1.121906359131859	1.4049477935177777	0.3203441626986024	4.049621208754541	1.4472872630096583	2.398905116660467	8.127392250587137	3.421456317283002	2.8031256173520656	0.3170433266017424	0.8163304883441058	5.47157942818743	2.365328481035347	2.9412465519639213	1.4014242897621152	2.1063742268029606	2.6660810662548817	2.07335998022052	1.6391360379882074	11.568414742766874	1.5429403085961344	64.48385700795903	1.7358790826670967	2.003870469972054	2.5753098255663085	8.980957990570571	2.0953624476511368	2.339258124044269	1.7035703002371434	3.9352550363037464	3.6444425604094115	60.42985840244876	2.2761070381954682	1.198311453542315	1.5678276468317933	8.25444806118921	4.729970260543816	8.474859190769637	2.837554446142225	2.1063742268029606	5.330552024944223	6.50310905892135	1.840403256079484	2.6660810662548817	2.102702851943396	12.258988650251926	2.662289516820817	9.300335902736453	7.830668647836208	1.6677433748904107	1.1288379004882985	4.255648912495548	9.407894425212556	5.436223749483676	4.781063302157565	2.07335998022052	2.6547088794649794	11.953451033144178	9.081563328028178	3.2403443884598686	5.3481229350954465	2.5112975977633747	8.775974775354099	2.7763941592355614	2.6774606407798154	1.978339703501199	1.7215120622196303	2.4700027461516045	2.4288055602821967	3.484884393528972	6.5404894601844115	7.895674314782401	7.815697137835336	2.875887841341101	7.765872546586308	3.3109955394379753	0.0	20.075190388342175	15.182973322239867	1.9674095532705822	2.63577163247462	2.033095004927504
OTU_151	0.16592216513516855	0.12672880157370978	0.1724635862409574	0.1724635862409574	0.14958011275941965	0.0778696929539031	0.12672880157370978	0.17900763838590394	0.7619858968307386	1.5642700765045747	0.12672880157370978	5.008417995847306	0.12020575339422981	0.12020575339422981	0.11694521129688941	2.298369398317157	0.14304788780617234	0.20521018912990444	1.5963150872106704	0.7145801831738794	0.559769284818512	0.20521018912990444	0.30054914057474025	2.590405687119423	0.2807780785341429	0.9804392846821226	0.16592216513516855	0.8129287286113688	0.20193256326014838	0.21176742031131068	0.14958011275941965	2.0696956334086543	0.12672880157370978	1.6248503955843032	0.23145496374457714	0.24787943506070484	0.20521018912990444	0.4929112036219146	0.1528472096967516	0.16919254690734797	0.31374315707113787	2.753513801251355	1.5358363437876916	1.5145422966517383	0.2939561264788612	0.3467748721121494	0.6706819075242075	34.10954302727846	0.3104436539049009	16.123303927712588	0.5698214691034384	0.22160821867764693	1.3205861361538556	2.066032066245046	0.16919254690734797	0.1921036421452407	0.5296495119855088	27.583702922102397	0.887928915350152	1.6391360379882074	28.911671498269214	0.20193256326014838	0.9529751916294663	14.850013609142305	1.457888722817637	1.9382964677313974	1.3732627052782058	0.3335541767892083	0.36331578149460364	22.446449993217772	1.2017926967655101	0.48957542584218383	0.898182491286387	0.22488980602264574	2.036751566439986	1.3065668178681045	0.36331578149460364	0.20521018912990444	0.13651828676333003	0.3104436539049009	0.3732483583161696	0.7857397379870794	1.804288138933596	5.073269795211712	4.501780088301799	0.6000148806498311	7.057055531189433	3.127104206126718	16.079755531096318	0.0	2.3318166373743403	0.26432046497277584	0.44294554689389487	0.7247271259878083
OTU_152	0.7925328074353927	0.653828960364429	0.8095276662463505	0.6403589768176738	0.7653772185219391	0.40308229134901324	0.7484275495414664	0.7552053357170799	2.146811026679736	2.76876406156649	0.7213441201781076	4.965308129987614	0.4762390844397088	0.3236456655636871	0.7857397379870794	5.186214306523077	0.4995847915398933	0.2972523008487255	2.952805614247794	1.222695329643014	2.216880295607241	1.2087573499607946	0.8197329456590704	6.32652855670853	0.3203441626986024	1.390858188387188	0.5430292721142292	1.2052746621634223	0.6201745936044717	0.6268999779669814	0.5096002574096888	4.9911621077123325	0.45958387410048696	9.893341609119714	0.46624393082164867	0.6000148806498311	0.2709015189547217	1.1288379004882985	0.5564199200550776	0.7179618059774856	0.6504604339271272	3.1543720484636832	1.807896218739682	8.661237314261829	1.4791115970792639	1.1670127253593028	1.3873376237930808	49.67991006103477	1.4649600564493548	20.494871635859656	1.8187250311361474	0.6976824326949338	2.1357734038043965	3.3621959816690454	0.559769284818512	0.76876923458695	0.7823442468520433	42.419215368751495	1.8367883095550641	2.5564583227986826	37.70758257760236	0.5029226020909288	2.0477259164466672	18.041501944623263	2.398905116660467	4.094748168994021	2.0880251689302183	0.6504604339271272	0.6000148806498311	35.191829719217345	2.5451571813811533	0.843569697203412	1.7754509036226767	0.6571981741859646	4.334551986282034	2.253873253142927	0.9289811913956483	0.6437254423639588	0.4962476587857005	0.7925328074353927	1.1670127253593028	1.5820653910530382	3.076574834812852	7.25007825449761	5.932762691548854	0.8333497550344585	9.140032600836316	3.5724659882610137	17.520936959652296	5.667223877757171	0.0	0.8776816583801881	0.977003797406014	1.3381267077672365
OTU_153	12.50646861340045	11.718020607814793	13.511449489690909	13.317182932764174	12.71899491884812	0.9084423920355774	12.438138415795665	12.50646861340045	20.650732198042554	20.538074240747175	12.075162654008246	39.13169092351664	2.0623692784808987	2.2835246471758133	12.977969429293271	20.84248108738269	4.334551986282034	1.1115144242755377	21.097370282454506	4.222527967782003	15.008972996468694	14.137675365186409	7.900683460094579	26.429322705132282	1.6141440377575031	8.08690208390288	3.984181034606724	3.5764571378104604	11.049784288124354	4.2432215339353165	0.6437254423639588	23.123053554033145	1.233156410625309	837.7352746316697	1.3838177934147389	2.179966306921028	1.3943794874268138	13.349446364005184	11.078923630401286	3.777151123529702	1.9674095532705822	35.1354712913352	8.173040678893228	431.3547388586135	14.623795689956708	15.698448382969364	12.581248734469035	146.16407662040174	5.112289011225776	47.6713228130653	13.878536212204839	2.2131853473166307	12.173014308574947	14.75377690942021	7.765872546586308	8.833584489620705	5.203650893875848	159.84021479730973	3.5644863475654613	19.48707570931312	118.67199492781215	7.676498954043978	15.964007963563148	36.95714974099808	26.525606261479943	22.78267665621284	10.378909811217628	3.224682114392147	1.7826556486338876	118.5311652489009	24.12053376234545	4.1029650893035425	9.65739891573022	9.204005683248866	18.91200539895708	16.89077897287325	3.318862977418999	2.287234642930811	1.898346493785324	2.1615388469192003	2.4587574787369313	12.750418692630774	31.42372067016066	27.550408842894726	26.163512766571532	3.45710696788578	26.02623917282735	8.046492806551491	33.68897185571004	82.53395948365801	56.824326611575074	0.0	3.2952710655534694	3.568475724944397
OTU_160	13.323631975485418	12.234390703797603	14.548870636276597	13.654964955960256	13.628804489477115	1.0389510686449872	13.291404956385408	13.201410676608909	20.529428071447413	22.270644552931348	12.876553035368087	39.57667575249744	1.7754509036226767	1.9056032032724672	13.543987989828636	14.698960434080467	3.045551280730298	1.13230474727002	20.09218974850193	3.648449712770034	14.877582051304703	15.029785769364132	7.391205819269885	22.289097264939944	1.6605870294153482	6.823150739986011	2.960515861206701	3.3621959816690454	8.965117563921966	2.601736145651713	0.6000148806498311	19.288461302365842	0.46624393082164867	548.7423205702829	0.7755553506916177	1.3767803343868157	1.3486598210210718	11.090590321952014	9.553982330082702	2.628202466654103	1.507450223810052	33.140838054866315	8.300383549804772	354.8072325312087	15.189959923624931	16.065256775676417	12.24053764790018	125.75544570490182	3.6444425604094115	47.77040570303506	13.092607700698943	1.5749450258903792	11.917067434782446	13.220665287755857	6.447172935026263	7.187138882449823	4.230802586432453	160.41260327408702	3.0882226857952113	19.872054070358256	114.89256331508355	6.096615518911654	16.674339605351435	33.78347372632551	22.61404930399729	21.444027478379933	10.395852635441065	2.4400314903600937	1.807896218739682	101.49418127029048	23.323554014189604	3.9597015620551335	7.99106168265852	7.750949253979307	17.101575428775224	16.2836534049272	2.1394518269502716	1.4331623160725173	0.8027276327618759	2.239066577655854	2.586630499064172	10.760526326814361	28.05373551913759	26.92477412239613	23.38110625985136	3.0843392182825826	21.668617892331877	7.293769128855045	32.00733474996071	79.39955277790355	54.66587148695898	1.6070102118433092	0.0	2.669873436548318
OTU_182	12.901864581516268	11.742052145733746	13.838924758742989	12.895534040293217	12.997035640281556	0.8947639301728537	12.775589266910906	12.624985680684329	20.374278853919765	21.026812438855746	12.394763803868946	34.205252951408966	1.5464934075078174	1.4190491644981633	12.946228000528189	16.86830014049842	2.518816272758475	1.1635386915428867	18.59710793351305	4.148224431443874	17.21524595068074	14.569281036366844	7.980999628959402	24.061445509765065	1.7251026823762265	6.690732781684361	2.4587574787369313	3.608418274049043	8.173040678893228	2.4288055602821967	0.7518160958684947	21.78614740492329	0.7789494511580998	580.6593556687087	1.0803772793794926	1.5678276468317933	1.4508203445024506	11.396139017649121	8.95984011840761	2.4138489124142457	1.992924066731775	31.94338166983507	8.09195892612643	318.3129411590449	14.905182704294807	15.478188988037845	12.543827545814414	112.38992683800645	4.388734480034048	44.04348559980429	14.011066293639747	1.7826556486338876	12.105695079371335	13.858721999729815	6.023619288384472	6.723753310597807	3.620418358765039	136.65480505009336	3.6164174411371044	20.763870967368412	98.88859456518496	5.164441318344141	16.23251820616353	31.91783600255629	22.67014372842358	20.408677754659	10.165456942676567	2.650919791010584	1.9164940322866963	92.79780893782112	24.437772762510285	3.9800988317163126	8.295274477034129	7.148506261683659	17.613380639697063	16.400938899239527	2.4925150811762617	1.7538548969129182	1.1357723117511065	2.6092938659564804	2.8643790603856703	10.64589945098361	26.859677021030823	27.186599814364055	23.323554014189604	3.2913421125106073	21.60554382610245	7.391205819269885	31.752282569079306	75.84960229116703	54.432474578427296	1.7970742643624666	2.5150565301162437	0.0
