	OTU_1	OTU_2	OTU_3	OTU_4	OTU_5	OTU_6	OTU_7	OTU_8	OTU_9	OTU_10	OTU_11	OTU_12	OTU_13	OTU_14	OTU_15	OTU_16	OTU_17	OTU_18	OTU_20	OTU_21	OTU_22	OTU_23	OTU_24	OTU_25	OTU_27	OTU_28	OTU_30	OTU_31	OTU_33	OTU_34	OTU_35	OTU_36	OTU_37	OTU_38	OTU_39	OTU_40	OTU_41	OTU_42	OTU_45	OTU_46	OTU_47	OTU_48	OTU_50	OTU_51	OTU_52	OTU_53	OTU_55	OTU_56	OTU_57	OTU_59	OTU_61	OTU_62	OTU_63	OTU_64	OTU_66	OTU_68	OTU_70	OTU_71	OTU_72	OTU_73	OTU_74	OTU_76	OTU_78	OTU_79	OTU_80	OTU_84	OTU_85	OTU_87	OTU_88	OTU_89	OTU_90	OTU_91	OTU_92	OTU_96	OTU_97	OTU_100	OTU_101	OTU_105	OTU_108	OTU_109	OTU_110	OTU_111	OTU_112	OTU_113	OTU_114	OTU_119	OTU_122	OTU_124	OTU_125	OTU_126	OTU_129	OTU_130	OTU_131	OTU_136	OTU_139	OTU_140	OTU_141	OTU_143	OTU_144	OTU_147	OTU_149	OTU_154	OTU_155	OTU_158	OTU_161	OTU_162	OTU_165	OTU_168	OTU_181	OTU_183	OTU_190	OTU_195	OTU_201
OTU_11	0.45524418441423103	0.3791611063640737	0.3574823695793925	0.3610936673830029	0.4262220216592272	14.85879047533439	0.7148917984590137	4.271639884754407	0.3178061909357308	0.3430444709695624	0.0	0.8739801061373835	1.154840814737889	3.4276665900539385	0.3178061909357308	0.40810702236223184	0.5316516117618006	4.138737859266477	0.9074552458553812	0.5025056432424321	0.3900103376939869	6.806401234174849	0.2782179860806359	0.46613962477069726	2.82407597892214	0.46613962477069726	1.1096111174568273	1.0682487992571792	0.4262220216592272	0.8516976270624237	0.40448622114743243	0.39724681558377434	1.117141624101312	0.6083854669344743	0.5827711164173915	0.44435536340184517	0.5571931905734666	0.6377037119148626	2.3191597306170824	0.955917475273559	2.960734995905268	0.5025056432424321	1.9137195218539695	9.322769844185762	8.204656335956301	0.6340363199869031	5.523412565813389	0.6523807496173882	1.5631501713350968	2.5943850363689798	1.2836024980234146	2.33121789976619	0.7443838518687085	0.7665345292942675	0.7222602977216298	2.111369591315736	2.1670874877940824	1.1246752386725998	0.9820661602114247	3.127698381121921	1.128443212032112	1.2874033434049446	2.4522250826836176	0.7961110439099355	1.780503250480451	2.6433717827952825	2.242969984545138	2.4239206850238992	0.7001638170652471	0.5207163282914439	3.941046465607533	0.9708549753510822	5.009650192872857	0.5718046925667328	1.992529016118708	0.8554094718202506	5.134556975088966	5.785225153769122	3.0983749258977364	1.5785910591486119	17.35254584138658	2.8117007099560514	0.8554094718202506	2.672005777697206	3.6762004710946714	1.0045092828452613	3.3215125176999303	11.459595674229313	2.4562720273602343	0.9000109862503328	2.8117007099560514	15.0306082672604	2.2589843354272254	8.622122651237031	10.757054237249553	3.8755880149463198	1.7765995266998544	12.344279925208875	9.43604033039867	18.394586731335977	3.534404439752613	2.704783181672282	0.4225975552951289	4.526631592961887	0.9298063602853166	6.031008740713011	3.3384581369190416	4.580732410013599	2.927515862441201	14.05839252406135	3.0983749258977364	4.4636987769102525	4.816873891939913
OTU_12	0.5718046925667328	0.568150703613174	0.9671194494045328	0.49522653956536816	0.9074552458553812	45.37317646677447	1.9806863708374578	14.023870639732657	0.45524418441423103	0.6817707284884328	4.991210939207301	0.0	0.9484533265799284	5.770858098729998	0.7259456752995542	2.717089266878495	8.458526279388698	46.211169756486484	8.006859867017038	5.876449922320948	0.4915880947587246	6.685995605861826	3.044035364246417	5.9680798026181225	5.866828284524098	1.6172497913953006	5.6753333535754615	2.4562720273602343	7.2795547778806275	10.333734543888022	6.069829512342881	0.48795038767406135	7.985583919251196	7.455195276482586	7.264126197900065	4.116674065759207	2.4239206850238992	8.151020249681308	16.049295685419008	5.339772041125536	25.87072124400964	0.9447224017426658	4.9589827145244865	40.60399436667527	11.885166582305196	7.858365035689828	22.192640446394226	3.419152844867314	4.716628218031641	9.894919868914432	3.5515369921417466	7.632287702376659	5.703944190506675	10.565296039298703	6.216057765695936	11.434800569565333	6.6759928125195644	10.475956905108077	1.7922193435164375	19.674990842416335	1.718141907770852	9.030928088130489	15.67815535155336	8.594771869954657	7.294994523158485	13.545576424305876	20.1502915327322	11.734085076566718	8.129602750990681	0.7112086763140766	11.225097082293276	8.420528635655813	14.322343583237078	6.831572527316423	6.11358995058685	2.852982809911007	21.37068019649958	42.97672678533337	15.40694110327192	11.139293516241587	56.72469202371682	4.077021243423189	9.912310680917994	18.831329965585077	10.446254333230428	4.081423181392382	17.086639522494025	4.684836611232327	5.584994616641715	4.9084421644981	20.38663640984323	30.123415327152653	13.343415872064075	17.180182114491984	37.44471482584031	6.9325587198915875	5.948755502003252	48.6727955027562	7.92188106010405	100.20600628658214	21.7371785647634	9.982007704409192	0.7813167407078628	25.585735053886626	4.771245625393953	24.099503586728158	12.318539814929249	23.959831674192316	16.236896160523962	54.024997277127405	9.808165703287472	22.683998592407878	7.069658834987303
OTU_13	1.0045092828452613	0.8628354427401811	0.9932842605759475	0.5754594242009734	1.1510673923937385	306.21884568538394	2.6801948397380966	19.48714057113752	0.3791611063640737	0.7813167407078628	6.442288660292458	1.6676271795562239	0.0	9.226939042956152	0.5827711164173915	3.0315172478792674	8.561995769762172	69.19185353327094	10.192391455380301	6.471978541945155	0.7998115107912394	8.118901900894947	1.7531943918666935	6.716032548296726	7.8636509217353	1.340698020212906	7.223037811832627	2.488678771759866	7.9377892269680785	9.848609579299426	6.751129894088176	0.8146209496041912	9.15393337685079	8.333923677466505	7.559190300426378	4.253868004179471	2.9815262187092717	8.485707832120998	20.607274823601944	5.438450059032688	31.409461697710093	0.9447224017426658	7.522734666350774	74.65512410678896	17.164568530677652	8.070813124227467	35.875364196094154	2.795212813841111	5.088205251923636	13.116310362791264	3.0649170278086286	9.947132406720668	6.147689764175187	9.779321465705054	6.776235270284081	14.702316308115526	7.362029403377106	10.950419417610886	2.5658676642783425	25.617269180576287	1.2494303048587547	9.935519218453486	19.13205328155211	8.21539941405495	8.296141582927463	16.463830889090485	24.059530290457307	10.956488193672435	8.578377711751783	1.0870382258638671	13.376993225281948	9.555593631553602	19.589445176064345	7.6166030351179135	8.63854945289401	3.6159186050269585	25.533250556002095	66.77655080528871	17.700686438282595	12.382942210182069	102.0490690557561	5.94392724808006	10.357376989147715	22.40894259988097	14.06530268995185	4.9084421644981	19.580905225805814	5.80439683564184	6.05526319868764	5.7517176138720165	23.989706130364738	52.015406410306134	15.203605080489119	25.230613325925614	53.664994249989064	8.97524088407321	6.392898998841864	78.51576162779676	11.496837606075566	196.98452176331355	25.648835940029	11.853611435348403	0.9932842605759475	32.56384331555692	5.1438400610043145	32.123084763719234	13.872545228399412	36.439475954282436	17.74053889363963	83.52979174349451	11.05380523888405	29.07327927021912	9.339723910578284
OTU_14	0.6780943602335563	0.6450407363116195	0.6707438713506149	0.47340693206966983	0.7148917984590137	98.56365339180616	0.7961110439099355	10.678959793780026	0.3070006954406847	0.5571931905734666	1.8744392500731821	0.6230386225487184	0.3394368183638755	0.0	0.3466528521731704	1.2798024403002375	3.2623194487304197	15.11695853902684	3.0858213937665373	1.9649078439389158	0.6157105539332115	4.954382881270624	0.9223529309915253	2.749944396832359	2.2189739858801616	0.7480737465322671	2.43604595499185	1.4285905930382465	3.1738684783938287	3.689142262744226	2.9109278665750535	0.6267037755317134	3.779975448563062	3.342696859992838	3.115125716677525	1.7103614493378652	1.3865025958445047	2.944118232653853	9.710245269369029	2.5252027593580104	14.413290709078728	0.590085782075134	2.1551340052746193	33.529896995593134	13.216242511433931	3.3215125176999303	18.64918217810809	1.4746147745149942	2.844719253861251	7.663691382880846	1.4746147745149942	4.396490592483152	2.688387426230048	3.779975448563062	2.9898490211834217	7.248708771109851	3.941046465607533	4.504132784382627	1.8156737004961745	13.350127643233392	0.8702644570908162	5.5470760517325175	9.430363178053337	3.1067484991631034	3.80166466785261	8.567455060577986	10.434384073248141	6.636029152715856	2.8405888148591742	0.7887123799082447	7.018777572646563	3.568684632643949	11.391472230357735	3.215937446504174	2.6679125676352577	1.96885122643995	17.055532590596663	29.1909143685012	8.124251668076708	5.250902035847604	49.826569245880115	2.586232844154208	4.3652042842079455	10.823341243919927	8.32312212651151	2.4562720273602343	10.192391455380301	3.77564048507956	3.590140431311756	2.9233675166091344	10.992934256148475	32.05874910586515	7.439639443299174	14.259574519889101	29.84565939940025	5.910161024150188	3.684827379576389	38.01881726055087	5.424323935870171	78.00480641247276	12.518754804302738	6.3682478757815675	0.7961110439099355	16.861946708495093	2.4158414893667293	18.174788908476618	6.922438367594062	17.055532590596663	8.627596889699667	48.573075989006355	6.656001486678586	15.276037950451679	6.338704895615922
OTU_15	0.6670697502645516	0.47340693206966983	0.8183252032913166	0.2530711628334727	0.8516976270624237	330.9731645458002	3.056561640167962	22.15518783173747	0.13856434383556215	0.43347315570316264	9.687266795361781	2.0677070843326253	1.2608139579945934	11.029437683885497	0.0	3.9891882049636744	12.473398222513634	181.86372416154722	13.511766606002253	8.371771179365947	0.41897382240596015	9.210070349711797	2.521141060659808	9.317121344383773	9.727494504398758	1.2532240701200117	9.373670643565085	2.9940117764556065	11.465798553914547	15.225313186754358	9.906512259662488	0.4225975552951289	12.897899509552353	11.74036085758482	10.90192636436723	6.098992877478194	3.4447052913283436	12.505787011802354	27.42563623230017	6.706015470352951	45.632035220156304	0.8628354427401811	9.053242131921266	83.0521991879449	17.780451223478874	11.778050674015004	39.89270550174833	4.271639884754407	6.690998786622138	14.887345409310065	3.5601089251332723	11.765480705923766	8.792459629317868	15.40694110327192	9.464447678255931	19.538245238366603	10.823341243919927	15.399650963247288	1.9806863708374578	34.81506685254445	1.2456373250561443	10.992934256148475	26.492012658291408	12.292827449311739	11.17602776474522	21.37068019649958	33.88063822502801	15.305069202443551	12.486348480308783	0.7185756721848395	15.989551143869903	13.464511270778544	24.269991514741726	10.757054237249553	10.648993802897925	4.107855443291769	32.38165940696734	105.32795152837915	24.43134579764396	17.117783376565747	119.22154156000126	6.866862830577286	15.974636686473028	30.562943861807607	17.344686610209443	5.818787317042865	23.85054870651771	6.035857361025438	7.325907558121565	6.922438367594062	35.96157321075277	53.352361229994855	20.72269806481893	27.705616580047806	62.15818308628144	10.398810152693136	9.42468746350776	93.11597957416687	12.24148577282434	258.064921932037	37.07188789394944	15.326864483523	0.6450407363116195	46.36197026347627	6.8114330915350365	40.99766455336226	18.806419360123847	52.14512121762545	24.634270154448586	95.88059032395417	14.169187420266187	37.85170109947097	10.210011535026123
OTU_16	2.3916246028004475	2.5008456133102257	2.5008456133102257	2.3634107501934363	5.7325949217027246	66.6881452915359	2.339260964262592	14.716500952288392	2.359383639223991	2.2870422692573658	10.268843642010234	2.254979470101857	2.631113254742697	8.306929802749982	2.2029936465666964	0.0	3.069096083624339	11.305055661488222	4.4951403607665466	2.927515862441201	2.4158414893667293	7.969640643641929	4.712083472104571	2.359383639223991	6.665994773921613	2.602540729256737	4.0242744665013275	4.258309481055175	2.9732070250383624	5.194973150584934	2.3151420538304874	2.4603198376934663	4.531134400201742	2.7129863551800413	3.0941895051154122	1.8744392500731821	2.2109821183548233	3.66326724827649	14.830267957914952	3.6030252577836617	22.569865438433233	4.405438584202673	5.9005236619724934	47.45277206978588	13.484752369739658	3.538686164428458	35.41907852160384	3.2117264198860607	4.949784096650809	11.017263492363798	13.532046888499224	9.837046802515362	2.6147808372843198	5.694402816283581	2.4805718839353355	8.263808860955374	5.934274122943106	6.457128335088005	3.9323060653733184	18.889543860044835	9.097937540313755	9.509974399663308	14.315361406527586	4.143153575581002	4.972788509678302	10.739008952255183	16.96243267252751	7.475953973122529	4.74847030486897	2.40372916683008	13.196223155132536	4.526631592961887	12.305680166842107	2.659728788008122	5.594485236029092	2.9940117764556065	36.12016597813814	50.3842201774178	12.100864558660886	8.980803320817497	171.33094277355522	6.471978541945155	6.581202940529917	15.385076958784847	10.145471078598273	4.0242744665013275	28.827635156441193	4.739367407739312	8.47483116815955	4.693914783437467	18.142378959302917	48.6727955027562	10.493796932915727	24.219746655298316	77.71488487587747	9.492891053187204	5.518683151045827	81.9915160197989	6.392898998841864	400.9933956996779	20.509979242567102	8.671439869259489	2.692485041856281	28.60699331102506	3.010671831301446	28.34192070132114	9.952941232729007	25.69097580231991	14.617376806807387	132.65651316263663	8.958561938406882	24.74646646237907	12.177463944381888
OTU_17	3.1570665513415452	3.3045817208024624	2.246972294932557	3.127698381121921	8.578377711751783	49.25587202814304	2.8943542263955058	9.767794076128924	2.898496291614023	3.0983749258977364	5.737373928037421	2.7705076376050526	3.1444747108124615	5.866828284524098	2.869520642299448	7.779231491610695	0.0	2.6392847285967918	1.6056436850667133	1.8509107682221246	3.3384581369190416	9.328419771458009	2.3835592000485724	2.2589843354272254	3.7366689476930532	2.8902130572430176	2.6760998683034294	3.1948914957655874	1.8626712941242034	2.4522250826836176	2.195008568351971	3.3978848114207847	1.8901414280310174	1.9097877686804647	2.295066504558743	2.5780841503590115	2.766393215801714	1.5169048008985195	7.403386389100672	4.6395073597906435	6.94268391446294	4.899266573252003	4.090230003741724	12.312109124215771	21.107895776199303	2.351331994086402	13.640493109561808	4.227240025274821	11.596439501337246	7.20252328907408	7.6166030351179135	7.40856163894678	3.2580982983496085	1.2456373250561443	2.513020273330041	5.181014972983554	14.176128588614734	3.127698381121921	4.721173994162933	7.331064084213607	8.076151071625231	6.846689722846561	6.706015470352951	1.7726966227709393	8.496589891253063	7.182028508428135	4.931399437343524	7.06456521533479	1.8862146431125015	3.641730895658956	9.120318972651157	2.5536590369857604	10.29831665919999	1.8665931201987884	3.534404439752613	3.897383276160411	21.66350075318433	12.324972239683635	4.940589671879297	4.293877154586832	145.26649190658583	5.129917026432744	2.387591470948274	6.452180607147187	12.864978420039186	3.884303216944612	24.421235589703112	3.044035364246417	7.79503502525803	5.0604450782990265	7.501930647805284	51.26633304229602	5.876449922320948	17.38400620549618	66.48245954048257	14.120653621432895	12.460454968643736	76.3930564930042	7.470762413408168	380.4818022666326	8.91414599796946	8.502032945262687	3.5729739026231413	12.864978420039186	4.107855443291769	21.535020847316286	6.001940836622432	10.5056979967262	8.32312212651151	94.57896479599512	9.739001326406603	16.738799968069454	7.70563434047582
OTU_18	0.028335271888198447	0.021247201073660113	0.2207915862827844	0.024790881829132295	0.042519929421337435	3.2792132747955813	0.44435536340184517	1.957023575802086	0.04606786919482109	0.06737043754922727	0.9111785210460894	0.2494816536943797	0.26025235065480706	0.8628354427401811	0.16354980018731702	0.131432090712568	0.3394368183638755	0.0	0.5389455013455816	0.6083854669344743	0.017704229408884373	0.9484533265799284	0.46613962477069726	0.2998006641208379	0.7001638170652471	0.131432090712568	0.4988657223184282	0.31420363234217796	0.3683184523189922	0.5061463025619982	0.29620173750467566	0.017704229408884373	0.6267037755317134	0.3394368183638755	0.3574823695793925	0.335829894135456	0.18141808061175524	0.5243606829612888	1.5863163429533362	0.43347315570316264	1.6715080447534085	0.1349978593011117	0.5535421700799735	4.29832760112075	3.1444747108124615	0.43709982382870044	2.622945291725919	0.3070006954406847	0.6010633597331533	1.1699423004416483	0.7739241244542213	1.3521384643393304	0.4225975552951289	0.5974034229883809	0.350261962195442	1.2494303048587547	0.8442762177831317	0.590085782075134	0.263844029774192	1.8117625864113585	0.19572564126292533	0.5754594242009734	1.22289592722038	0.5718046925667328	0.6450407363116195	0.9858047582943286	1.4707750318462227	1.2570186210839216	0.5827711164173915	0.03542618076912899	1.733712618563312	0.7739241244542213	1.5979103242236057	0.3322236980637395	0.7296318051488765	0.24230480386714365	2.7211930622538167	2.696583539448857	1.2039663178130902	0.9820661602114247	6.006782653843743	1.0082524962435135	0.6450407363116195	1.5631501713350968	1.2266841993896072	0.5718046925667328	2.151151201774711	1.359769387091708	1.348324191210222	0.5097877005018361	1.7453992294364256	5.129917026432744	1.173719622157611	4.271639884754407	7.320752276665315	1.6288631818910395	0.7480737465322671	6.751129894088176	0.8368578472628855	12.858399587999868	1.9767404896254215	1.1058470290061915	0.04606786919482109	2.927515862441201	0.41897382240596015	3.8755880149463198	1.5323070583379597	2.2069874581288897	1.7648932734352685	9.889125898282744	1.2039663178130902	2.7088843268730605	2.1312498522252334
OTU_20	2.848850585448741	2.919220068881816	2.266996622918987	2.5089611841394546	5.088205251923636	194.7181829172309	2.935815249586707	13.189553700397669	2.246972294932557	2.602540729256737	4.903853846525555	2.295066504558743	2.2189739858801616	6.78125993542453	2.3432837828522732	5.414911949585326	1.2266841993896072	13.59298878653268	0.0	1.683155518868152	2.898496291614023	8.038812951657148	2.187026881548677	2.151151201774711	4.002338230384419	2.4198806556143495	2.159117653931769	3.4021365531066095	2.123295219102362	2.6760998683034294	2.476519741149941	2.9648914378240137	2.774622946806602	2.347307459368718	2.43604595499185	2.4239206850238992	2.6433717827952825	2.0122834462626935	9.396330438671095	4.236112042879486	13.872545228399412	2.927515862441201	4.213939445167289	36.60020267030544	19.8382631837373	2.749944396832359	21.361577977964483	2.411803186004443	5.125278140157438	9.311474271511127	4.725720800848777	6.97816027858598	3.127698381121921	2.1193191671884817	2.7294033051772577	8.253041919668085	7.217907328760126	4.05502627249598	4.138737859266477	12.24789743527705	4.258309481055175	6.304290873892567	9.053242131921266	2.143188129171013	5.176364380415771	9.62992291877646	9.193214406802474	7.054381641383316	2.0281020286414724	3.00650546193835	10.268843642010234	2.335239003325312	14.336313822993041	2.0796049546362863	3.4702914074234497	3.5044587189924425	20.26383668127351	27.32545060100725	7.418915894717266	4.775803791347165	110.13044026509351	5.495052468432955	3.2707645162499936	10.36920738262522	11.169901362646403	3.8320699581987796	14.87306388679972	3.8451152435246856	6.556329195401975	5.167066393028932	9.767794076128924	55.447937886896455	7.034029142591782	20.802885596396983	57.7428101178503	10.022763425703864	6.172081099672859	68.42489395479022	9.025353077754424	316.0566593973389	12.531729620658231	7.884807393004606	3.0023399965390984	16.350114692868004	3.585847381199457	22.145832289155763	7.4500087433915745	18.134282599117242	9.19883163862749	97.90775610226109	8.803494398103501	18.756666752460003	8.13495515012232
OTU_21	2.492733517356111	2.6106999250728258	1.683155518868152	2.606619889157705	5.476167569099562	30.22058131887014	2.2710040456295624	8.803494398103501	2.4562720273602343	2.5252027593580104	8.038812951657148	2.529265328451305	2.5536590369857604	5.689633790467604	2.3071092680098246	5.335084983975998	1.5515779673393675	6.656001486678586	2.5495912396417055	0.0	2.5943850363689798	7.06456521533479	3.069096083624339	1.154840814737889	4.271639884754407	2.602540729256737	3.1528683569242397	2.977366170920127	1.0870382258638671	3.102561257147928	1.2494303048587547	2.602540729256737	3.1570665513415452	1.0907984354107412	1.3903248009145737	1.9294548267617895	2.004379169416831	1.7064724434638927	8.600239306431762	3.6934580989508636	12.24148577282434	4.205077352074085	4.423346647279537	22.827298690731865	10.493796932915727	1.6521118428311177	18.591482428662502	2.4400894398174353	4.531134400201742	7.8742265710042725	10.589178617252536	6.31903278743255	1.7298187159823468	2.659728788008122	1.5053615379535887	5.246235408608633	5.106733211571322	3.308813031497833	3.568684632643949	9.785087367677745	7.517531769981387	5.523412565813389	8.770406614984115	2.4400894398174353	4.0506302197977915	5.80919254593567	9.345378123509514	5.987422178107883	2.8282028504736823	2.9233675166091344	9.999465481359085	2.1352284339706036	8.296141582927463	1.2494303048587547	4.05502627249598	2.944118232653853	19.123654820697226	22.25829996182724	6.6160757835806265	5.014262637761684	43.2378936861566	5.023490687830456	3.0023399965390984	9.003067022728775	7.243572105243152	2.9898490211834217	16.616232315916204	3.8712318642248533	8.393427755274756	4.848875415460334	9.670048299798863	22.40894259988097	7.20765006782678	14.973205264151682	34.523813938625246	7.884807393004606	4.96358359677111	33.0898076956182	4.522129801354654	68.27284994696487	10.186521121053998	5.532874676626102	2.7869742016723515	16.101686250225708	2.606619889157705	16.161692007940008	5.139197986491102	14.210863615368044	8.161736906052964	45.391611511525696	6.882005311735529	14.113727980334867	8.518370211094062
OTU_22	0.2746234105919288	0.1171761715075625	0.918627363378993	0.06026673625183989	0.6487103692367389	181.7304392052589	2.7458344077175756	23.290649139645215	0.18499389209838285	0.3178061909357308	11.231238019148847	2.0241461287982543	1.4784553172134915	11.3976570831894	0.6560518776819612	4.780362992071309	15.239795609579854	439.01614337893056	16.02687520731043	10.889818954676443	0.0	9.865964834095204	4.432306724073875	11.182155779267275	11.231238019148847	1.4515883102033922	11.515480783886476	2.8943542263955058	14.231728008891766	19.91594112715797	11.615161985368205	0.00707956683103818	15.84821252957826	14.030771159943255	13.478003473446078	7.4863408664012985	4.249427522258263	16.086706631072662	32.60301023077532	8.242280288178002	59.161087752970246	0.7887123799082447	10.05775522075772	72.40928984770429	16.58568040702839	14.575014984363365	47.3752757866632	4.986603755461999	7.367194654554071	15.959730885174471	4.116674065759207	12.286403687754731	10.262953600958845	20.316398864119066	11.546585714504676	23.47610267770777	12.324972239683635	19.666424298323186	1.5747296275998852	42.135542428857796	1.3178384915694628	11.859919094363585	32.16174510310771	15.538522413165339	13.003549511680971	24.951537974913556	44.8968011928558	16.37281801418491	16.094195351063853	0.41172855616200144	17.047761619018804	15.997011620961848	27.18130090732589	12.674917811965903	11.859919094363585	4.41886812070635	34.180219636841365	150.6805103346678	30.63677262872943	21.307025912056453	134.67534146334538	7.264126197900065	20.89225207251778	37.579873428876965	18.640931806082676	6.968018108659722	28.12459822635633	6.255226334633621	7.580049914262603	7.905984570387216	46.343089726558986	47.74468019754538	25.365905649167797	28.526085917979064	72.40928984770429	10.877717876485034	10.817307284417081	104.49365089922851	13.030034286123463	376.6087167545955	46.192358801128066	16.608590971969058	0.3394368183638755	58.30994593681849	7.816124410980709	48.216036312561144	22.827298690731865	60.701438157662025	29.749599890491346	105.94612475812521	15.722409172991759	44.751352722237655	10.22764524195705
OTU_23	0.5061463025619982	0.5791148987423456	0.3900103376939869	0.5025056432424321	1.0832787913782211	5.377307372658295	0.5389455013455816	2.6433717827952825	0.590085782075134	0.462507075463319	2.0281020286414724	0.335829894135456	0.9000109862503328	1.1963999535194536	0.45524418441423103	1.1058470290061915	0.6193742154251014	0.9000109862503328	0.8479865424612132	1.1435228849134549	0.5207163282914439	0.0	0.6377037119148626	0.6928043312566368	1.447753362467516	0.6303696746018296	1.0907984354107412	0.8035127345690212	0.7185756721848395	1.378860568377657	0.7259456752995542	0.5207163282914439	1.1888367174384449	0.7628408640457586	0.7628408640457586	0.8257359850742988	0.7443838518687085	0.7924113336929567	3.2623194487304197	0.9260792632151632	3.0315172478792674	0.8072147154755293	1.154840814737889	3.4660247137480233	4.576218408093963	0.933534222437492	3.6245189077925604	0.6047240409727885	0.8442762177831317	2.09945154337728	2.275012321346249	2.3674387204632064	0.8368578472628855	1.0907984354107412	0.7296318051488765	1.8391576653323978	1.1397517992948263	1.447753362467516	0.8776965167435015	3.165465684393011	1.1435228849134549	1.9294548267617895	3.4489673040456053	1.1472947491993595	0.6817707284884328	2.0954805438929314	2.359383639223991	1.6948103161354349	1.0907984354107412	0.5316516117618006	3.0482098825425625	0.918627363378993	3.266541521263144	0.6487103692367389	1.4056215692195329	0.9820661602114247	5.120640315898222	4.6893751832821104	3.0273463542800227	2.3916246028004475	32.47262909018254	2.05581676743303	1.2950073981228394	2.7417253042808682	1.6366094923681795	1.1510673923937385	8.442233507205982	1.5747296275998852	2.2189739858801616	1.3330750145869699	3.689142262744226	17.668847493139182	2.7294033051772577	9.379333442455902	21.153029703635443	1.9530826896393592	0.9783283305178093	22.49402556924541	0.9372628499072925	35.96157321075277	4.325051256505879	1.7064724434638927	0.568150703613174	4.693914783437467	0.9447224017426658	9.413340345631608	2.521141060659808	3.538686164428458	4.077021243423189	25.03395872623782	1.8352416127128865	7.81085013375911	4.033055803040229
